# ells, tt, te, ee, bb
2.217800000000000000e+04 5.565153918050045418e-08 0.000000000000000000e+00 1.113030783610009216e-07 1.113030783610009216e-07
2.217900000000000000e+04 5.565542581031634296e-08 0.000000000000000000e+00 1.113108516206326727e-07 1.113108516206326727e-07
2.218000000000000000e+04 5.565931281087591240e-08 0.000000000000000000e+00 1.113186256217518910e-07 1.113186256217518910e-07
2.218100000000000000e+04 5.566320018221039021e-08 0.000000000000000000e+00 1.113264003644207936e-07 1.113264003644207936e-07
2.218200000000000000e+04 5.566708792435088500e-08 0.000000000000000000e+00 1.113341758487017832e-07 1.113341758487017832e-07
2.218300000000000000e+04 5.567097603732858479e-08 0.000000000000000000e+00 1.113419520746571696e-07 1.113419520746571696e-07
2.218400000000000000e+04 5.567486452117460481e-08 0.000000000000000000e+00 1.113497290423492626e-07 1.113497290423492626e-07
2.218500000000000000e+04 5.567875337592021911e-08 0.000000000000000000e+00 1.113575067518404382e-07 1.113575067518404382e-07
2.218600000000000000e+04 5.568264260159654290e-08 0.000000000000000000e+00 1.113652852031931387e-07 1.113652852031931387e-07
2.218700000000000000e+04 5.568653219823475759e-08 0.000000000000000000e+00 1.113730643964695416e-07 1.113730643964695416e-07
2.218800000000000000e+04 5.569042216586603796e-08 0.000000000000000000e+00 1.113808443317320892e-07 1.113808443317320892e-07
2.218900000000000000e+04 5.569431250452157203e-08 0.000000000000000000e+00 1.113886250090431441e-07 1.113886250090431441e-07
2.219000000000000000e+04 5.569820321423257429e-08 0.000000000000000000e+00 1.113964064284651883e-07 1.113964064284651883e-07
2.219100000000000000e+04 5.570209429503016657e-08 0.000000000000000000e+00 1.114041885900604258e-07 1.114041885900604258e-07
2.219200000000000000e+04 5.570598574694563617e-08 0.000000000000000000e+00 1.114119714938913120e-07 1.114119714938913120e-07
2.219300000000000000e+04 5.570987757001010492e-08 0.000000000000000000e+00 1.114197551400202231e-07 1.114197551400202231e-07
2.219400000000000000e+04 5.571376976425474760e-08 0.000000000000000000e+00 1.114275395285095084e-07 1.114275395285095084e-07
2.219500000000000000e+04 5.571766232971085150e-08 0.000000000000000000e+00 1.114353246594217162e-07 1.114353246594217162e-07
2.219600000000000000e+04 5.572155526640953846e-08 0.000000000000000000e+00 1.114431105328190769e-07 1.114431105328190769e-07
2.219700000000000000e+04 5.572544857438202958e-08 0.000000000000000000e+00 1.114508971487640592e-07 1.114508971487640592e-07
2.219800000000000000e+04 5.572934225365955921e-08 0.000000000000000000e+00 1.114586845073191184e-07 1.114586845073191184e-07
2.219900000000000000e+04 5.573323630427330212e-08 0.000000000000000000e+00 1.114664726085465645e-07 1.114664726085465645e-07
2.220000000000000000e+04 5.573713072625450589e-08 0.000000000000000000e+00 1.114742614525090383e-07 1.114742614525090383e-07
2.220100000000000000e+04 5.574102551963433870e-08 0.000000000000000000e+00 1.114820510392686774e-07 1.114820510392686774e-07
2.220200000000000000e+04 5.574492068444404148e-08 0.000000000000000000e+00 1.114898413688881491e-07 1.114898413688881491e-07
2.220300000000000000e+04 5.574881622071484197e-08 0.000000000000000000e+00 1.114976324414296707e-07 1.114976324414296707e-07
2.220400000000000000e+04 5.575271212847794142e-08 0.000000000000000000e+00 1.115054242569558828e-07 1.115054242569558828e-07
2.220500000000000000e+04 5.575660840776455432e-08 0.000000000000000000e+00 1.115132168155291351e-07 1.115132168155291351e-07
2.220600000000000000e+04 5.576050505860594147e-08 0.000000000000000000e+00 1.115210101172119094e-07 1.115210101172119094e-07
2.220700000000000000e+04 5.576440208103331076e-08 0.000000000000000000e+00 1.115288041620665950e-07 1.115288041620665950e-07
2.220800000000000000e+04 5.576829947507786342e-08 0.000000000000000000e+00 1.115365989501557798e-07 1.115365989501557798e-07
2.220900000000000000e+04 5.577219724077090659e-08 0.000000000000000000e+00 1.115443944815418529e-07 1.115443944815418529e-07
2.221000000000000000e+04 5.577609537814361505e-08 0.000000000000000000e+00 1.115521907562872830e-07 1.115521907562872830e-07
2.221100000000000000e+04 5.577999388722725624e-08 0.000000000000000000e+00 1.115599877744545125e-07 1.115599877744545125e-07
2.221200000000000000e+04 5.578389276805303802e-08 0.000000000000000000e+00 1.115677855361061025e-07 1.115677855361061025e-07
2.221300000000000000e+04 5.578779202065226091e-08 0.000000000000000000e+00 1.115755840413045218e-07 1.115755840413045218e-07
2.221400000000000000e+04 5.579169164505613277e-08 0.000000000000000000e+00 1.115833832901122655e-07 1.115833832901122655e-07
2.221500000000000000e+04 5.579559164129586809e-08 0.000000000000000000e+00 1.115911832825917362e-07 1.115911832825917362e-07
2.221600000000000000e+04 5.579949200940278063e-08 0.000000000000000000e+00 1.115989840188056010e-07 1.115989840188056010e-07
2.221700000000000000e+04 5.580339274940811134e-08 0.000000000000000000e+00 1.116067854988162094e-07 1.116067854988162094e-07
2.221800000000000000e+04 5.580729386134309456e-08 0.000000000000000000e+00 1.116145877226862024e-07 1.116145877226862024e-07
2.221900000000000000e+04 5.581119534523899772e-08 0.000000000000000000e+00 1.116223906904780219e-07 1.116223906904780219e-07
2.222000000000000000e+04 5.581509720112709486e-08 0.000000000000000000e+00 1.116301944022541765e-07 1.116301944022541765e-07
2.222100000000000000e+04 5.581899942903862693e-08 0.000000000000000000e+00 1.116379988580772539e-07 1.116379988580772539e-07
2.222200000000000000e+04 5.582290202900486800e-08 0.000000000000000000e+00 1.116458040580097625e-07 1.116458040580097625e-07
2.222300000000000000e+04 5.582680500105710532e-08 0.000000000000000000e+00 1.116536100021142106e-07 1.116536100021142106e-07
2.222400000000000000e+04 5.583070834522656663e-08 0.000000000000000000e+00 1.116614166904531200e-07 1.116614166904531200e-07
2.222500000000000000e+04 5.583461206154455906e-08 0.000000000000000000e+00 1.116692241230891711e-07 1.116692241230891711e-07
2.222600000000000000e+04 5.583851615004237651e-08 0.000000000000000000e+00 1.116770323000848060e-07 1.116770323000848060e-07
2.222700000000000000e+04 5.584242061075127977e-08 0.000000000000000000e+00 1.116848412215025331e-07 1.116848412215025331e-07
2.222800000000000000e+04 5.584632544370252306e-08 0.000000000000000000e+00 1.116926508874050461e-07 1.116926508874050461e-07
2.222900000000000000e+04 5.585023064892742673e-08 0.000000000000000000e+00 1.117004612978548535e-07 1.117004612978548535e-07
2.223000000000000000e+04 5.585413622645725821e-08 0.000000000000000000e+00 1.117082724529145561e-07 1.117082724529145561e-07
2.223100000000000000e+04 5.585804217632330478e-08 0.000000000000000000e+00 1.117160843526466625e-07 1.117160843526466625e-07
2.223200000000000000e+04 5.586194849855689342e-08 0.000000000000000000e+00 1.117238969971138133e-07 1.117238969971138133e-07
2.223300000000000000e+04 5.586585519318928495e-08 0.000000000000000000e+00 1.117317103863785699e-07 1.117317103863785699e-07
2.223400000000000000e+04 5.586976226025176664e-08 0.000000000000000000e+00 1.117395245205035465e-07 1.117395245205035465e-07
2.223500000000000000e+04 5.587366969977565224e-08 0.000000000000000000e+00 1.117473393995513310e-07 1.117473393995513310e-07
2.223600000000000000e+04 5.587757751179224227e-08 0.000000000000000000e+00 1.117551550235845375e-07 1.117551550235845375e-07
2.223700000000000000e+04 5.588148569633285048e-08 0.000000000000000000e+00 1.117629713926657539e-07 1.117629713926657539e-07
2.223800000000000000e+04 5.588539425342877738e-08 0.000000000000000000e+00 1.117707885068575812e-07 1.117707885068575812e-07
2.223900000000000000e+04 5.588930318311133672e-08 0.000000000000000000e+00 1.117786063662226734e-07 1.117786063662226734e-07
2.224000000000000000e+04 5.589321248541181578e-08 0.000000000000000000e+00 1.117864249708236580e-07 1.117864249708236580e-07
2.224100000000000000e+04 5.589712216036157462e-08 0.000000000000000000e+00 1.117942443207231757e-07 1.117942443207231757e-07
2.224200000000000000e+04 5.590103220799190716e-08 0.000000000000000000e+00 1.118020644159838143e-07 1.118020644159838143e-07
2.224300000000000000e+04 5.590494262833406096e-08 0.000000000000000000e+00 1.118098852566681881e-07 1.118098852566681881e-07
2.224400000000000000e+04 5.590885342141950859e-08 0.000000000000000000e+00 1.118177068428389907e-07 1.118177068428389907e-07
2.224500000000000000e+04 5.591276458727946454e-08 0.000000000000000000e+00 1.118255291745589291e-07 1.118255291745589291e-07
2.224600000000000000e+04 5.591667612594524917e-08 0.000000000000000000e+00 1.118333522518904983e-07 1.118333522518904983e-07
2.224700000000000000e+04 5.592058803744825564e-08 0.000000000000000000e+00 1.118411760748965113e-07 1.118411760748965113e-07
2.224800000000000000e+04 5.592450032181975139e-08 0.000000000000000000e+00 1.118490006436395822e-07 1.118490006436395822e-07
2.224900000000000000e+04 5.592841297909116265e-08 0.000000000000000000e+00 1.118568259581822988e-07 1.118568259581822988e-07
2.225000000000000000e+04 5.593232600929373701e-08 0.000000000000000000e+00 1.118646520185875137e-07 1.118646520185875137e-07
2.225100000000000000e+04 5.593623941245885438e-08 0.000000000000000000e+00 1.118724788249177352e-07 1.118724788249177352e-07
2.225200000000000000e+04 5.594015318861782190e-08 0.000000000000000000e+00 1.118803063772357364e-07 1.118803063772357364e-07
2.225300000000000000e+04 5.594406733780203933e-08 0.000000000000000000e+00 1.118881346756041184e-07 1.118881346756041184e-07
2.225400000000000000e+04 5.594798186004283368e-08 0.000000000000000000e+00 1.118959637200857335e-07 1.118959637200857335e-07
2.225500000000000000e+04 5.595189675537153854e-08 0.000000000000000000e+00 1.119037935107431168e-07 1.119037935107431168e-07
2.225600000000000000e+04 5.595581202381953382e-08 0.000000000000000000e+00 1.119116240476390809e-07 1.119116240476390809e-07
2.225700000000000000e+04 5.595972766541810682e-08 0.000000000000000000e+00 1.119194553308362401e-07 1.119194553308362401e-07
2.225800000000000000e+04 5.596364368019870363e-08 0.000000000000000000e+00 1.119272873603973808e-07 1.119272873603973808e-07
2.225900000000000000e+04 5.596756006819262477e-08 0.000000000000000000e+00 1.119351201363852628e-07 1.119351201363852628e-07
2.226000000000000000e+04 5.597147682943127000e-08 0.000000000000000000e+00 1.119429536588625135e-07 1.119429536588625135e-07
2.226100000000000000e+04 5.597539396394597294e-08 0.000000000000000000e+00 1.119507879278919723e-07 1.119507879278919723e-07
2.226200000000000000e+04 5.597931147176811350e-08 0.000000000000000000e+00 1.119586229435362932e-07 1.119586229435362932e-07
2.226300000000000000e+04 5.598322935292906499e-08 0.000000000000000000e+00 1.119664587058581565e-07 1.119664587058581565e-07
2.226400000000000000e+04 5.598714760746021396e-08 0.000000000000000000e+00 1.119742952149204279e-07 1.119742952149204279e-07
2.226500000000000000e+04 5.599106623539290724e-08 0.000000000000000000e+00 1.119821324707858409e-07 1.119821324707858409e-07
2.226600000000000000e+04 5.599498523675852475e-08 0.000000000000000000e+00 1.119899704735170760e-07 1.119899704735170760e-07
2.226700000000000000e+04 5.599890461158847950e-08 0.000000000000000000e+00 1.119978092231769722e-07 1.119978092231769722e-07
2.226800000000000000e+04 5.600282435991409849e-08 0.000000000000000000e+00 1.120056487198282367e-07 1.120056487198282367e-07
2.226900000000000000e+04 5.600674448176684765e-08 0.000000000000000000e+00 1.120134889635336688e-07 1.120134889635336688e-07
2.227000000000000000e+04 5.601066497717804736e-08 0.000000000000000000e+00 1.120213299543560682e-07 1.120213299543560682e-07
2.227100000000000000e+04 5.601458584617908415e-08 0.000000000000000000e+00 1.120291716923581815e-07 1.120291716923581815e-07
2.227200000000000000e+04 5.601850708880139752e-08 0.000000000000000000e+00 1.120370141776028215e-07 1.120370141776028215e-07
2.227300000000000000e+04 5.602242870507635413e-08 0.000000000000000000e+00 1.120448574101527083e-07 1.120448574101527083e-07
2.227400000000000000e+04 5.602635069503538026e-08 0.000000000000000000e+00 1.120527013900707473e-07 1.120527013900707473e-07
2.227500000000000000e+04 5.603027305870978963e-08 0.000000000000000000e+00 1.120605461174196587e-07 1.120605461174196587e-07
2.227600000000000000e+04 5.603419579613112100e-08 0.000000000000000000e+00 1.120683915922622288e-07 1.120683915922622288e-07
2.227700000000000000e+04 5.603811890733068811e-08 0.000000000000000000e+00 1.120762378146613762e-07 1.120762378146613762e-07
2.227800000000000000e+04 5.604204239233992382e-08 0.000000000000000000e+00 1.120840847846798212e-07 1.120840847846798212e-07
2.227900000000000000e+04 5.604596625119020145e-08 0.000000000000000000e+00 1.120919325023804161e-07 1.120919325023804161e-07
2.228000000000000000e+04 5.604989048391299356e-08 0.000000000000000000e+00 1.120997809678260136e-07 1.120997809678260136e-07
2.228100000000000000e+04 5.605381509053969331e-08 0.000000000000000000e+00 1.121076301810794131e-07 1.121076301810794131e-07
2.228200000000000000e+04 5.605774007110170048e-08 0.000000000000000000e+00 1.121154801422034539e-07 1.121154801422034539e-07
2.228300000000000000e+04 5.606166542563047439e-08 0.000000000000000000e+00 1.121233308512610150e-07 1.121233308512610150e-07
2.228400000000000000e+04 5.606559115415738174e-08 0.000000000000000000e+00 1.121311823083148164e-07 1.121311823083148164e-07
2.228500000000000000e+04 5.606951725671393480e-08 0.000000000000000000e+00 1.121390345134278431e-07 1.121390345134278431e-07
2.228600000000000000e+04 5.607344373333148041e-08 0.000000000000000000e+00 1.121468874666629608e-07 1.121468874666629608e-07
2.228700000000000000e+04 5.607737058404147128e-08 0.000000000000000000e+00 1.121547411680829690e-07 1.121547411680829690e-07
2.228800000000000000e+04 5.608129780887535351e-08 0.000000000000000000e+00 1.121625956177507467e-07 1.121625956177507467e-07
2.228900000000000000e+04 5.608522540786457320e-08 0.000000000000000000e+00 1.121704508157291464e-07 1.121704508157291464e-07
2.229000000000000000e+04 5.608915338104053012e-08 0.000000000000000000e+00 1.121783067620810867e-07 1.121783067620810867e-07
2.229100000000000000e+04 5.609308172843471670e-08 0.000000000000000000e+00 1.121861634568694334e-07 1.121861634568694334e-07
2.229200000000000000e+04 5.609701045007853932e-08 0.000000000000000000e+00 1.121940209001570786e-07 1.121940209001570786e-07
2.229300000000000000e+04 5.610093954600344409e-08 0.000000000000000000e+00 1.122018790920069147e-07 1.122018790920069147e-07
2.229400000000000000e+04 5.610486901624087049e-08 0.000000000000000000e+00 1.122097380324817807e-07 1.122097380324817807e-07
2.229500000000000000e+04 5.610879886082234402e-08 0.000000000000000000e+00 1.122175977216447013e-07 1.122175977216447013e-07
2.229600000000000000e+04 5.611272907977923138e-08 0.000000000000000000e+00 1.122254581595584628e-07 1.122254581595584628e-07
2.229700000000000000e+04 5.611665967314299189e-08 0.000000000000000000e+00 1.122333193462859970e-07 1.122333193462859970e-07
2.229800000000000000e+04 5.612059064094515769e-08 0.000000000000000000e+00 1.122411812818902889e-07 1.122411812818902889e-07
2.229900000000000000e+04 5.612452198321713516e-08 0.000000000000000000e+00 1.122490439664342968e-07 1.122490439664342968e-07
2.230000000000000000e+04 5.612845369999037701e-08 0.000000000000000000e+00 1.122569073999807673e-07 1.122569073999807673e-07
2.230100000000000000e+04 5.613238579129641539e-08 0.000000000000000000e+00 1.122647715825928572e-07 1.122647715825928572e-07
2.230200000000000000e+04 5.613631825716665006e-08 0.000000000000000000e+00 1.122726365143333531e-07 1.122726365143333531e-07
2.230300000000000000e+04 5.614025109763257343e-08 0.000000000000000000e+00 1.122805021952651733e-07 1.122805021952651733e-07
2.230400000000000000e+04 5.614418431272567133e-08 0.000000000000000000e+00 1.122883686254513824e-07 1.122883686254513824e-07
