# ells, tt, te, ee, bb
2.810000000000000000e+03 2.319089187500900356e-06 0.000000000000000000e+00 4.638178375001803254e-06 4.638178375001803254e-06
2.811000000000000000e+03 2.319739631530927322e-06 0.000000000000000000e+00 4.639479263061856338e-06 4.639479263061856338e-06
2.812000000000000000e+03 2.320390454398213211e-06 0.000000000000000000e+00 4.640780908796427269e-06 4.640780908796427269e-06
2.813000000000000000e+03 2.321041656282523401e-06 0.000000000000000000e+00 4.642083312565046803e-06 4.642083312565046803e-06
2.814000000000000000e+03 2.321693237363729575e-06 0.000000000000000000e+00 4.643386474727460844e-06 4.643386474727460844e-06
2.815000000000000000e+03 2.322345197821809717e-06 0.000000000000000000e+00 4.644690395643619433e-06 4.644690395643619433e-06
2.816000000000000000e+03 2.322997537836844724e-06 0.000000000000000000e+00 4.645995075673688601e-06 4.645995075673688601e-06
2.817000000000000000e+03 2.323650257589023917e-06 0.000000000000000000e+00 4.647300515178049527e-06 4.647300515178049527e-06
2.818000000000000000e+03 2.324303357258639528e-06 0.000000000000000000e+00 4.648606714517278208e-06 4.648606714517278208e-06
2.819000000000000000e+03 2.324956837026088822e-06 0.000000000000000000e+00 4.649913674052178492e-06 4.649913674052178492e-06
2.820000000000000000e+03 2.325610697071877063e-06 0.000000000000000000e+00 4.651221394143754974e-06 4.651221394143754974e-06
2.821000000000000000e+03 2.326264937576613274e-06 0.000000000000000000e+00 4.652529875153226548e-06 4.652529875153226548e-06
2.822000000000000000e+03 2.326919558721011510e-06 0.000000000000000000e+00 4.653839117442023867e-06 4.653839117442023867e-06
2.823000000000000000e+03 2.327574560685892977e-06 0.000000000000000000e+00 4.655149121371788495e-06 4.655149121371788495e-06
2.824000000000000000e+03 2.328229943652184759e-06 0.000000000000000000e+00 4.656459887304371213e-06 4.656459887304371213e-06
2.825000000000000000e+03 2.328885707800917703e-06 0.000000000000000000e+00 4.657771415601833713e-06 4.657771415601833713e-06
2.826000000000000000e+03 2.329541853313228111e-06 0.000000000000000000e+00 4.659083706626456221e-06 4.659083706626456221e-06
2.827000000000000000e+03 2.330198380370360703e-06 0.000000000000000000e+00 4.660396760740723101e-06 4.660396760740723101e-06
2.828000000000000000e+03 2.330855289153666082e-06 0.000000000000000000e+00 4.661710578307333858e-06 4.661710578307333858e-06
2.829000000000000000e+03 2.331512579844597339e-06 0.000000000000000000e+00 4.663025159689196373e-06 4.663025159689196373e-06
2.830000000000000000e+03 2.332170252624716834e-06 0.000000000000000000e+00 4.664340505249434515e-06 4.664340505249434515e-06
2.831000000000000000e+03 2.332828307675691111e-06 0.000000000000000000e+00 4.665656615351383069e-06 4.665656615351383069e-06
2.832000000000000000e+03 2.333486745179293440e-06 0.000000000000000000e+00 4.666973490358586880e-06 4.666973490358586880e-06
2.833000000000000000e+03 2.334145565317402547e-06 0.000000000000000000e+00 4.668291130634805095e-06 4.668291130634805095e-06
2.834000000000000000e+03 2.334804768272003886e-06 0.000000000000000000e+00 4.669609536544009465e-06 4.669609536544009465e-06
2.835000000000000000e+03 2.335464354225189209e-06 0.000000000000000000e+00 4.670928708450379266e-06 4.670928708450379266e-06
2.836000000000000000e+03 2.336124323359157847e-06 0.000000000000000000e+00 4.672248646718315694e-06 4.672248646718315694e-06
2.837000000000000000e+03 2.336784675856210770e-06 0.000000000000000000e+00 4.673569351712422387e-06 4.673569351712422387e-06
2.838000000000000000e+03 2.337445411898760335e-06 0.000000000000000000e+00 4.674890823797523212e-06 4.674890823797523212e-06
2.839000000000000000e+03 2.338106531669323509e-06 0.000000000000000000e+00 4.676213063338648712e-06 4.676213063338648712e-06
2.840000000000000000e+03 2.338768035350523135e-06 0.000000000000000000e+00 4.677536070701047963e-06 4.677536070701047963e-06
2.841000000000000000e+03 2.339429923125088360e-06 0.000000000000000000e+00 4.678859846250175873e-06 4.678859846250175873e-06
2.842000000000000000e+03 2.340092195175855058e-06 0.000000000000000000e+00 4.680184390351709270e-06 4.680184390351709270e-06
2.843000000000000000e+03 2.340754851685767099e-06 0.000000000000000000e+00 4.681509703371535046e-06 4.681509703371535046e-06
2.844000000000000000e+03 2.341417892837872539e-06 0.000000000000000000e+00 4.682835785675746771e-06 4.682835785675746771e-06
2.845000000000000000e+03 2.342081318815328698e-06 0.000000000000000000e+00 4.684162637630657396e-06 4.684162637630657396e-06
2.846000000000000000e+03 2.342745129801398356e-06 0.000000000000000000e+00 4.685490259602796711e-06 4.685490259602796711e-06
2.847000000000000000e+03 2.343409325979448898e-06 0.000000000000000000e+00 4.686818651958901184e-06 4.686818651958901184e-06
2.848000000000000000e+03 2.344073907532959943e-06 0.000000000000000000e+00 4.688147815065920733e-06 4.688147815065920733e-06
2.849000000000000000e+03 2.344738874645511060e-06 0.000000000000000000e+00 4.689477749291023814e-06 4.689477749291023814e-06
2.850000000000000000e+03 2.345404227500796165e-06 0.000000000000000000e+00 4.690808455001593178e-06 4.690808455001593178e-06
2.851000000000000000e+03 2.346069966282609974e-06 0.000000000000000000e+00 4.692139932565219949e-06 4.692139932565219949e-06
2.852000000000000000e+03 2.346736091174856046e-06 0.000000000000000000e+00 4.693472182349712091e-06 4.693472182349712091e-06
2.853000000000000000e+03 2.347402602361546781e-06 0.000000000000000000e+00 4.694805204723093561e-06 4.694805204723093561e-06
2.854000000000000000e+03 2.348069500026800461e-06 0.000000000000000000e+00 4.696139000053600075e-06 4.696139000053600075e-06
2.855000000000000000e+03 2.348736784354841247e-06 0.000000000000000000e+00 4.697473568709684187e-06 4.697473568709684187e-06
2.856000000000000000e+03 2.349404455530001718e-06 0.000000000000000000e+00 4.698808911060005978e-06 4.698808911060005978e-06
2.857000000000000000e+03 2.350072513736723300e-06 0.000000000000000000e+00 4.700145027473449142e-06 4.700145027473449142e-06
2.858000000000000000e+03 2.350740959159553296e-06 0.000000000000000000e+00 4.701481918319106592e-06 4.701481918319106592e-06
2.859000000000000000e+03 2.351409791983143194e-06 0.000000000000000000e+00 4.702819583966288082e-06 4.702819583966288082e-06
2.860000000000000000e+03 2.352079012392258409e-06 0.000000000000000000e+00 4.704158024784517664e-06 4.704158024784517664e-06
2.861000000000000000e+03 2.352748620571764727e-06 0.000000000000000000e+00 4.705497241143531995e-06 4.705497241143531995e-06
2.862000000000000000e+03 2.353418616706641440e-06 0.000000000000000000e+00 4.706837233413284575e-06 4.706837233413284575e-06
2.863000000000000000e+03 2.354089000981972870e-06 0.000000000000000000e+00 4.708178001963948281e-06 4.708178001963948281e-06
2.864000000000000000e+03 2.354759773582951336e-06 0.000000000000000000e+00 4.709519547165901824e-06 4.709519547165901824e-06
2.865000000000000000e+03 2.355430934694872917e-06 0.000000000000000000e+00 4.710861869389746681e-06 4.710861869389746681e-06
2.866000000000000000e+03 2.356102484503148892e-06 0.000000000000000000e+00 4.712204969006299478e-06 4.712204969006299478e-06
2.867000000000000000e+03 2.356774423193292181e-06 0.000000000000000000e+00 4.713548846386585209e-06 4.713548846386585209e-06
2.868000000000000000e+03 2.357446750950925819e-06 0.000000000000000000e+00 4.714893501901853333e-06 4.714893501901853333e-06
2.869000000000000000e+03 2.358119467961781263e-06 0.000000000000000000e+00 4.716238935923562525e-06 4.716238935923562525e-06
2.870000000000000000e+03 2.358792574411696692e-06 0.000000000000000000e+00 4.717585148823395078e-06 4.717585148823395078e-06
2.871000000000000000e+03 2.359466070486617863e-06 0.000000000000000000e+00 4.718932140973235726e-06 4.718932140973235726e-06
2.872000000000000000e+03 2.360139956372598950e-06 0.000000000000000000e+00 4.720279912745201288e-06 4.720279912745201288e-06
2.873000000000000000e+03 2.360814232255804242e-06 0.000000000000000000e+00 4.721628464511608484e-06 4.721628464511608484e-06
2.874000000000000000e+03 2.361488898322503485e-06 0.000000000000000000e+00 4.722977796645007816e-06 4.722977796645007816e-06
2.875000000000000000e+03 2.362163954759073996e-06 0.000000000000000000e+00 4.724327909518146297e-06 4.724327909518146297e-06
2.876000000000000000e+03 2.362839401752003208e-06 0.000000000000000000e+00 4.725678803504007262e-06 4.725678803504007262e-06
2.877000000000000000e+03 2.363515239487886973e-06 0.000000000000000000e+00 4.727030478975773945e-06 4.727030478975773945e-06
2.878000000000000000e+03 2.364191468153429140e-06 0.000000000000000000e+00 4.728382936306858281e-06 4.728382936306858281e-06
2.879000000000000000e+03 2.364868087935440286e-06 0.000000000000000000e+00 4.729736175870878878e-06 4.729736175870878878e-06
2.880000000000000000e+03 2.365545099020839405e-06 0.000000000000000000e+00 4.731090198041681352e-06 4.731090198041681352e-06
2.881000000000000000e+03 2.366222501596657726e-06 0.000000000000000000e+00 4.732445003193316298e-06 4.732445003193316298e-06
2.882000000000000000e+03 2.366900295850030236e-06 0.000000000000000000e+00 4.733800591700063014e-06 4.733800591700063014e-06
2.883000000000000000e+03 2.367578481968203311e-06 0.000000000000000000e+00 4.735156963936407469e-06 4.735156963936407469e-06
2.884000000000000000e+03 2.368257060138530897e-06 0.000000000000000000e+00 4.736514120277063487e-06 4.736514120277063487e-06
2.885000000000000000e+03 2.368936030548475361e-06 0.000000000000000000e+00 4.737872061096949874e-06 4.737872061096949874e-06
2.886000000000000000e+03 2.369615393385607067e-06 0.000000000000000000e+00 4.739230786771215828e-06 4.739230786771215828e-06
2.887000000000000000e+03 2.370295148837608188e-06 0.000000000000000000e+00 4.740590297675216376e-06 4.740590297675216376e-06
2.888000000000000000e+03 2.370975297092266775e-06 0.000000000000000000e+00 4.741950594184533551e-06 4.741950594184533551e-06
2.889000000000000000e+03 2.371655838337480147e-06 0.000000000000000000e+00 4.743311676674961142e-06 4.743311676674961142e-06
2.890000000000000000e+03 2.372336772761254890e-06 0.000000000000000000e+00 4.744673545522511474e-06 4.744673545522511474e-06
2.891000000000000000e+03 2.373018100551706009e-06 0.000000000000000000e+00 4.746036201103412866e-06 4.746036201103412866e-06
2.892000000000000000e+03 2.373699821897060320e-06 0.000000000000000000e+00 4.747399643794120641e-06 4.747399643794120641e-06
2.893000000000000000e+03 2.374381936985647552e-06 0.000000000000000000e+00 4.748763873971296797e-06 4.748763873971296797e-06
2.894000000000000000e+03 2.375064446005913052e-06 0.000000000000000000e+00 4.750128892011826952e-06 4.750128892011826952e-06
2.895000000000000000e+03 2.375747349146408474e-06 0.000000000000000000e+00 4.751494698292816948e-06 4.751494698292816948e-06
2.896000000000000000e+03 2.376430646595793042e-06 0.000000000000000000e+00 4.752861293191587778e-06 4.752861293191587778e-06
2.897000000000000000e+03 2.377114338542837788e-06 0.000000000000000000e+00 4.754228677085674730e-06 4.754228677085674730e-06
2.898000000000000000e+03 2.377798425176421744e-06 0.000000000000000000e+00 4.755596850352843488e-06 4.755596850352843488e-06
2.899000000000000000e+03 2.378482906685533206e-06 0.000000000000000000e+00 4.756965813371065564e-06 4.756965813371065564e-06
2.900000000000000000e+03 2.379167783259270585e-06 0.000000000000000000e+00 4.758335566518541169e-06 4.758335566518541169e-06
2.901000000000000000e+03 2.379853055086840713e-06 0.000000000000000000e+00 4.759706110173683967e-06 4.759706110173683967e-06
2.902000000000000000e+03 2.380538722357563077e-06 0.000000000000000000e+00 4.761077444715126154e-06 4.761077444715126154e-06
2.903000000000000000e+03 2.381224785260860502e-06 0.000000000000000000e+00 4.762449570521721005e-06 4.762449570521721005e-06
2.904000000000000000e+03 2.381911243986271010e-06 0.000000000000000000e+00 4.763822487972542021e-06 4.763822487972542021e-06
2.905000000000000000e+03 2.382598098723439349e-06 0.000000000000000000e+00 4.765196197446879544e-06 4.765196197446879544e-06
2.906000000000000000e+03 2.383285349662121226e-06 0.000000000000000000e+00 4.766570699324242452e-06 4.766570699324242452e-06
2.907000000000000000e+03 2.383972996992181619e-06 0.000000000000000000e+00 4.767945993984364085e-06 4.767945993984364085e-06
2.908000000000000000e+03 2.384661040903594771e-06 0.000000000000000000e+00 4.769322081807191236e-06 4.769322081807191236e-06
2.909000000000000000e+03 2.385349481586445040e-06 0.000000000000000000e+00 4.770698963172894314e-06 4.770698963172894314e-06
2.910000000000000000e+03 2.386038319230929862e-06 0.000000000000000000e+00 4.772076638461860570e-06 4.772076638461860570e-06
2.911000000000000000e+03 2.386727554027350012e-06 0.000000000000000000e+00 4.773455108054702564e-06 4.773455108054702564e-06
2.912000000000000000e+03 2.387417186166120190e-06 0.000000000000000000e+00 4.774834372332241228e-06 4.774834372332241228e-06
2.913000000000000000e+03 2.388107215837767754e-06 0.000000000000000000e+00 4.776214431675534660e-06 4.776214431675534660e-06
2.914000000000000000e+03 2.388797643232922972e-06 0.000000000000000000e+00 4.777595286465845945e-06 4.777595286465845945e-06
2.915000000000000000e+03 2.389488468542333007e-06 0.000000000000000000e+00 4.778976937084665167e-06 4.778976937084665167e-06
2.916000000000000000e+03 2.390179691956851745e-06 0.000000000000000000e+00 4.780359383913704337e-06 4.780359383913704337e-06
2.917000000000000000e+03 2.390871313667444035e-06 0.000000000000000000e+00 4.781742627334888070e-06 4.781742627334888070e-06
2.918000000000000000e+03 2.391563333865185687e-06 0.000000000000000000e+00 4.783126667730370526e-06 4.783126667730370526e-06
2.919000000000000000e+03 2.392255752741261354e-06 0.000000000000000000e+00 4.784511505482521860e-06 4.784511505482521860e-06
2.920000000000000000e+03 2.392948570486967921e-06 0.000000000000000000e+00 4.785897140973936690e-06 4.785897140973936690e-06
2.921000000000000000e+03 2.393641787293710272e-06 0.000000000000000000e+00 4.787283574587422237e-06 4.787283574587422237e-06
2.922000000000000000e+03 2.394335403353007636e-06 0.000000000000000000e+00 4.788670806706015273e-06 4.788670806706015273e-06
2.923000000000000000e+03 2.395029418856483856e-06 0.000000000000000000e+00 4.790058837712969406e-06 4.790058837712969406e-06
2.924000000000000000e+03 2.395723833995880507e-06 0.000000000000000000e+00 4.791447667991761862e-06 4.791447667991761862e-06
2.925000000000000000e+03 2.396418648963043778e-06 0.000000000000000000e+00 4.792837297926087555e-06 4.792837297926087555e-06
2.926000000000000000e+03 2.397113863949932508e-06 0.000000000000000000e+00 4.794227727899865016e-06 4.794227727899865016e-06
2.927000000000000000e+03 2.397809479148618619e-06 0.000000000000000000e+00 4.795618958297237238e-06 4.795618958297237238e-06
2.928000000000000000e+03 2.398505494751279911e-06 0.000000000000000000e+00 4.797010989502561515e-06 4.797010989502561515e-06
2.929000000000000000e+03 2.399201910950211073e-06 0.000000000000000000e+00 4.798403821900423840e-06 4.798403821900423840e-06
2.930000000000000000e+03 2.399898727937811828e-06 0.000000000000000000e+00 4.799797455875627045e-06 4.799797455875627045e-06
2.931000000000000000e+03 2.400595945906597942e-06 0.000000000000000000e+00 4.801191891813196732e-06 4.801191891813196732e-06
2.932000000000000000e+03 2.401293565049192331e-06 0.000000000000000000e+00 4.802587130098385509e-06 4.802587130098385509e-06
2.933000000000000000e+03 2.401991585558329718e-06 0.000000000000000000e+00 4.803983171116658588e-06 4.803983171116658588e-06
2.934000000000000000e+03 2.402690007626857482e-06 0.000000000000000000e+00 4.805380015253713269e-06 4.805380015253713269e-06
2.935000000000000000e+03 2.403388831447732270e-06 0.000000000000000000e+00 4.806777662895465387e-06 4.806777662895465387e-06
2.936000000000000000e+03 2.404088057214022960e-06 0.000000000000000000e+00 4.808176114428047615e-06 4.808176114428047615e-06
