# ells, tt, te, ee, bb
9.790000000000000000e+02 1.778203786208454858e-07 0.000000000000000000e+00 3.556407572416911834e-07 3.556407572416911834e-07
9.800000000000000000e+02 1.778382912357809423e-07 0.000000000000000000e+00 3.556765824715620964e-07 3.556765824715620964e-07
9.810000000000000000e+02 1.778562236154852840e-07 0.000000000000000000e+00 3.557124472309707269e-07 3.557124472309707269e-07
9.820000000000000000e+02 1.778741757645637231e-07 0.000000000000000000e+00 3.557483515291274992e-07 3.557483515291274992e-07
9.830000000000000000e+02 1.778921476876269776e-07 0.000000000000000000e+00 3.557842953752541140e-07 3.557842953752541140e-07
9.840000000000000000e+02 1.779101393892906359e-07 0.000000000000000000e+00 3.558202787785813777e-07 3.558202787785813777e-07
9.850000000000000000e+02 1.779281508741755539e-07 0.000000000000000000e+00 3.558563017483513196e-07 3.558563017483513196e-07
9.860000000000000000e+02 1.779461821469076432e-07 0.000000000000000000e+00 3.558923642938153924e-07 3.558923642938153924e-07
9.870000000000000000e+02 1.779642332121179506e-07 0.000000000000000000e+00 3.559284664242357954e-07 3.559284664242357954e-07
9.880000000000000000e+02 1.779823040744425522e-07 0.000000000000000000e+00 3.559646081488852102e-07 3.559646081488852102e-07
9.890000000000000000e+02 1.780003947385228707e-07 0.000000000000000000e+00 3.560007894770459531e-07 3.560007894770459531e-07
9.900000000000000000e+02 1.780185052090053584e-07 0.000000000000000000e+00 3.560370104180108226e-07 3.560370104180108226e-07
9.910000000000000000e+02 1.780366354905416026e-07 0.000000000000000000e+00 3.560732709810832052e-07 3.560732709810832052e-07
9.920000000000000000e+02 1.780547855877881669e-07 0.000000000000000000e+00 3.561095711755764397e-07 3.561095711755764397e-07
9.930000000000000000e+02 1.780729555054070942e-07 0.000000000000000000e+00 3.561459110108141355e-07 3.561459110108141355e-07
9.940000000000000000e+02 1.780911452480651920e-07 0.000000000000000000e+00 3.561822904961303839e-07 3.561822904961303839e-07
9.950000000000000000e+02 1.781093548204346674e-07 0.000000000000000000e+00 3.562187096408695466e-07 3.562187096408695466e-07
9.960000000000000000e+02 1.781275842271928100e-07 0.000000000000000000e+00 3.562551684543857259e-07 3.562551684543857259e-07
9.970000000000000000e+02 1.781458334730220179e-07 0.000000000000000000e+00 3.562916669460440358e-07 3.562916669460440358e-07
9.980000000000000000e+02 1.781641025626097185e-07 0.000000000000000000e+00 3.563282051252195958e-07 3.563282051252195958e-07
9.990000000000000000e+02 1.781823915006487919e-07 0.000000000000000000e+00 3.563647830012975838e-07 3.563647830012975838e-07
1.000000000000000000e+03 1.782007002918369093e-07 0.000000000000000000e+00 3.564014005836739775e-07 3.564014005836739775e-07
1.001000000000000000e+03 1.782190289408771948e-07 0.000000000000000000e+00 3.564380578817544426e-07 3.564380578817544426e-07
1.002000000000000000e+03 1.782373774524775898e-07 0.000000000000000000e+00 3.564747549049552854e-07 3.564747549049552854e-07
1.003000000000000000e+03 1.782557458313516473e-07 0.000000000000000000e+00 3.565114916627032945e-07 3.565114916627032945e-07
1.004000000000000000e+03 1.782741340822174996e-07 0.000000000000000000e+00 3.565482681644351052e-07 3.565482681644351052e-07
1.005000000000000000e+03 1.782925422097990232e-07 0.000000000000000000e+00 3.565850844195980993e-07 3.565850844195980993e-07
1.006000000000000000e+03 1.783109702188245940e-07 0.000000000000000000e+00 3.566219404376493998e-07 3.566219404376493998e-07
1.007000000000000000e+03 1.783294181140284646e-07 0.000000000000000000e+00 3.566588362280570350e-07 3.566588362280570350e-07
1.008000000000000000e+03 1.783478859001495460e-07 0.000000000000000000e+00 3.566957718002991978e-07 3.566957718002991978e-07
1.009000000000000000e+03 1.783663735819319109e-07 0.000000000000000000e+00 3.567327471638639277e-07 3.567327471638639277e-07
1.010000000000000000e+03 1.783848811641250849e-07 0.000000000000000000e+00 3.567697623282501698e-07 3.567697623282501698e-07
1.011000000000000000e+03 1.784034086514835169e-07 0.000000000000000000e+00 3.568068173029670337e-07 3.568068173029670337e-07
1.012000000000000000e+03 1.784219560487669495e-07 0.000000000000000000e+00 3.568439120975340579e-07 3.568439120975340579e-07
1.013000000000000000e+03 1.784405233607402345e-07 0.000000000000000000e+00 3.568810467214805748e-07 3.568810467214805748e-07
1.014000000000000000e+03 1.784591105921732524e-07 0.000000000000000000e+00 3.569182211843467165e-07 3.569182211843467165e-07
1.015000000000000000e+03 1.784777177478413369e-07 0.000000000000000000e+00 3.569554354956828855e-07 3.569554354956828855e-07
1.016000000000000000e+03 1.784963448325247448e-07 0.000000000000000000e+00 3.569926896650497013e-07 3.569926896650497013e-07
1.017000000000000000e+03 1.785149918510091064e-07 0.000000000000000000e+00 3.570299837020183186e-07 3.570299837020183186e-07
1.018000000000000000e+03 1.785336588080849224e-07 0.000000000000000000e+00 3.570673176161700566e-07 3.570673176161700566e-07
1.019000000000000000e+03 1.785523457085481728e-07 0.000000000000000000e+00 3.571046914170963456e-07 3.571046914170963456e-07
1.020000000000000000e+03 1.785710525571998668e-07 0.000000000000000000e+00 3.571421051143996278e-07 3.571421051143996278e-07
1.021000000000000000e+03 1.785897793588460958e-07 0.000000000000000000e+00 3.571795587176921917e-07 3.571795587176921917e-07
1.022000000000000000e+03 1.786085261182984040e-07 0.000000000000000000e+00 3.572170522365968610e-07 3.572170522365968610e-07
1.023000000000000000e+03 1.786272928403732325e-07 0.000000000000000000e+00 3.572545856807465710e-07 3.572545856807465710e-07
1.024000000000000000e+03 1.786460795298923164e-07 0.000000000000000000e+00 3.572921590597847387e-07 3.572921590597847387e-07
1.025000000000000000e+03 1.786648861916825787e-07 0.000000000000000000e+00 3.573297723833653692e-07 3.573297723833653692e-07
1.026000000000000000e+03 1.786837128305761836e-07 0.000000000000000000e+00 3.573674256611523143e-07 3.573674256611523143e-07
1.027000000000000000e+03 1.787025594514102981e-07 0.000000000000000000e+00 3.574051189028206492e-07 3.574051189028206492e-07
1.028000000000000000e+03 1.787214260590273831e-07 0.000000000000000000e+00 3.574428521180548720e-07 3.574428521180548720e-07
1.029000000000000000e+03 1.787403126582750874e-07 0.000000000000000000e+00 3.574806253165502806e-07 3.574806253165502806e-07
1.030000000000000000e+03 1.787592192540063011e-07 0.000000000000000000e+00 3.575184385080127081e-07 3.575184385080127081e-07
1.031000000000000000e+03 1.787781458510789964e-07 0.000000000000000000e+00 3.575562917021580457e-07 3.575562917021580457e-07
1.032000000000000000e+03 1.787970924543563335e-07 0.000000000000000000e+00 3.575941849087128259e-07 3.575941849087128259e-07
1.033000000000000000e+03 1.788160590687067402e-07 0.000000000000000000e+00 3.576321181374135334e-07 3.576321181374135334e-07
1.034000000000000000e+03 1.788350456990038323e-07 0.000000000000000000e+00 3.576700913980076646e-07 3.576700913980076646e-07
1.035000000000000000e+03 1.788540523501263343e-07 0.000000000000000000e+00 3.577081047002526685e-07 3.577081047002526685e-07
1.036000000000000000e+03 1.788730790269582116e-07 0.000000000000000000e+00 3.577461580539165291e-07 3.577461580539165291e-07
1.037000000000000000e+03 1.788921257343886444e-07 0.000000000000000000e+00 3.577842514687772359e-07 3.577842514687772359e-07
1.038000000000000000e+03 1.789111924773120537e-07 0.000000000000000000e+00 3.578223849546241074e-07 3.578223849546241074e-07
1.039000000000000000e+03 1.789302792606278369e-07 0.000000000000000000e+00 3.578605585212556737e-07 3.578605585212556737e-07
1.040000000000000000e+03 1.789493860892409235e-07 0.000000000000000000e+00 3.578987721784818999e-07 3.578987721784818999e-07
1.041000000000000000e+03 1.789685129680612724e-07 0.000000000000000000e+00 3.579370259361226507e-07 3.579370259361226507e-07
1.042000000000000000e+03 1.789876599020039246e-07 0.000000000000000000e+00 3.579753198040079551e-07 3.579753198040079551e-07
1.043000000000000000e+03 1.790068268959894269e-07 0.000000000000000000e+00 3.580136537919788538e-07 3.580136537919788538e-07
1.044000000000000000e+03 1.790260139549430905e-07 0.000000000000000000e+00 3.580520279098862869e-07 3.580520279098862869e-07
1.045000000000000000e+03 1.790452210837959442e-07 0.000000000000000000e+00 3.580904421675919944e-07 3.580904421675919944e-07
1.046000000000000000e+03 1.790644482874838873e-07 0.000000000000000000e+00 3.581288965749678805e-07 3.581288965749678805e-07
1.047000000000000000e+03 1.790836955709480600e-07 0.000000000000000000e+00 3.581673911418963317e-07 3.581673911418963317e-07
1.048000000000000000e+03 1.791029629391350287e-07 0.000000000000000000e+00 3.582059258782701632e-07 3.582059258782701632e-07
1.049000000000000000e+03 1.791222503969963364e-07 0.000000000000000000e+00 3.582445007939927256e-07 3.582445007939927256e-07
1.050000000000000000e+03 1.791415579494887933e-07 0.000000000000000000e+00 3.582831158989776396e-07 3.582831158989776396e-07
1.051000000000000000e+03 1.791608856015743450e-07 0.000000000000000000e+00 3.583217712031487959e-07 3.583217712031487959e-07
1.052000000000000000e+03 1.791802333582204956e-07 0.000000000000000000e+00 3.583604667164410971e-07 3.583604667164410971e-07
1.053000000000000000e+03 1.791996012243996461e-07 0.000000000000000000e+00 3.583992024487995040e-07 3.583992024487995040e-07
1.054000000000000000e+03 1.792189892050894651e-07 0.000000000000000000e+00 3.584379784101789302e-07 3.584379784101789302e-07
1.055000000000000000e+03 1.792383973052728885e-07 0.000000000000000000e+00 3.584767946105457771e-07 3.584767946105457771e-07
1.056000000000000000e+03 1.792578255299380405e-07 0.000000000000000000e+00 3.585156510598761869e-07 3.585156510598761869e-07
1.057000000000000000e+03 1.792772738840783126e-07 0.000000000000000000e+00 3.585545477681567311e-07 3.585545477681567311e-07
1.058000000000000000e+03 1.792967423726923639e-07 0.000000000000000000e+00 3.585934847453849395e-07 3.585934847453849395e-07
1.059000000000000000e+03 1.793162310007839885e-07 0.000000000000000000e+00 3.586324620015680299e-07 3.586324620015680299e-07
1.060000000000000000e+03 1.793357397733623276e-07 0.000000000000000000e+00 3.586714795467245493e-07 3.586714795467245493e-07
1.061000000000000000e+03 1.793552686954413397e-07 0.000000000000000000e+00 3.587105373908828383e-07 3.587105373908828383e-07
1.062000000000000000e+03 1.793748177720409922e-07 0.000000000000000000e+00 3.587496355440819314e-07 3.587496355440819314e-07
1.063000000000000000e+03 1.793943870081856197e-07 0.000000000000000000e+00 3.587887740163714511e-07 3.587887740163714511e-07
1.064000000000000000e+03 1.794139764089055391e-07 0.000000000000000000e+00 3.588279528178111841e-07 3.588279528178111841e-07
1.065000000000000000e+03 1.794335859792358320e-07 0.000000000000000000e+00 3.588671719584716639e-07 3.588671719584716639e-07
1.066000000000000000e+03 1.794532157242168737e-07 0.000000000000000000e+00 3.589064314484337473e-07 3.589064314484337473e-07
1.067000000000000000e+03 1.794728656488944130e-07 0.000000000000000000e+00 3.589457312977889849e-07 3.589457312977889849e-07
1.068000000000000000e+03 1.794925357583194398e-07 0.000000000000000000e+00 3.589850715166388797e-07 3.589850715166388797e-07
1.069000000000000000e+03 1.795122260575480526e-07 0.000000000000000000e+00 3.590244521150961582e-07 3.590244521150961582e-07
1.070000000000000000e+03 1.795319365516416703e-07 0.000000000000000000e+00 3.590638731032833934e-07 3.590638731032833934e-07
1.071000000000000000e+03 1.795516672456670321e-07 0.000000000000000000e+00 3.591033344913341700e-07 3.591033344913341700e-07
1.072000000000000000e+03 1.795714181446958802e-07 0.000000000000000000e+00 3.591428362893918663e-07 3.591428362893918663e-07
1.073000000000000000e+03 1.795911892538055154e-07 0.000000000000000000e+00 3.591823785076111367e-07 3.591823785076111367e-07
1.074000000000000000e+03 1.796109805780783207e-07 0.000000000000000000e+00 3.592219611561566942e-07 3.592219611561566942e-07
1.075000000000000000e+03 1.796307921226018935e-07 0.000000000000000000e+00 3.592615842452040517e-07 3.592615842452040517e-07
1.076000000000000000e+03 1.796506238924690989e-07 0.000000000000000000e+00 3.593012477849384095e-07 3.593012477849384095e-07
1.077000000000000000e+03 1.796704758927782017e-07 0.000000000000000000e+00 3.593409517855565093e-07 3.593409517855565093e-07
1.078000000000000000e+03 1.796903481286324696e-07 0.000000000000000000e+00 3.593806962572650450e-07 3.593806962572650450e-07
1.079000000000000000e+03 1.797102406051406494e-07 0.000000000000000000e+00 3.594204812102814046e-07 3.594204812102814046e-07
1.080000000000000000e+03 1.797301533274166760e-07 0.000000000000000000e+00 3.594603066548335638e-07 3.594603066548335638e-07
1.081000000000000000e+03 1.797500863005796725e-07 0.000000000000000000e+00 3.595001726011594510e-07 3.595001726011594510e-07
1.082000000000000000e+03 1.797700395297540560e-07 0.000000000000000000e+00 3.595400790595082178e-07 3.595400790595082178e-07
1.083000000000000000e+03 1.797900130200695372e-07 0.000000000000000000e+00 3.595800260401392861e-07 3.595800260401392861e-07
1.084000000000000000e+03 1.798100067766611741e-07 0.000000000000000000e+00 3.596200135533224540e-07 3.596200135533224540e-07
1.085000000000000000e+03 1.798300208046689743e-07 0.000000000000000000e+00 3.596600416093381073e-07 3.596600416093381073e-07
1.086000000000000000e+03 1.798500551092386629e-07 0.000000000000000000e+00 3.597001102184774318e-07 3.597001102184774318e-07
1.087000000000000000e+03 1.798701096955208886e-07 0.000000000000000000e+00 3.597402193910418302e-07 3.597402193910418302e-07
1.088000000000000000e+03 1.798901845686716732e-07 0.000000000000000000e+00 3.597803691373433465e-07 3.597803691373433465e-07
1.089000000000000000e+03 1.799102797338522532e-07 0.000000000000000000e+00 3.598205594677045594e-07 3.598205594677045594e-07
1.090000000000000000e+03 1.799303951962292648e-07 0.000000000000000000e+00 3.598607903924586355e-07 3.598607903924586355e-07
1.091000000000000000e+03 1.799505309609745324e-07 0.000000000000000000e+00 3.599010619219490649e-07 3.599010619219490649e-07
1.092000000000000000e+03 1.799706870332651479e-07 0.000000000000000000e+00 3.599413740665302958e-07 3.599413740665302958e-07
1.093000000000000000e+03 1.799908634182835235e-07 0.000000000000000000e+00 3.599817268365672057e-07 3.599817268365672057e-07
1.094000000000000000e+03 1.800110601212173918e-07 0.000000000000000000e+00 3.600221202424348366e-07 3.600221202424348366e-07
1.095000000000000000e+03 1.800312771472595414e-07 0.000000000000000000e+00 3.600625542945190299e-07 3.600625542945190299e-07
1.096000000000000000e+03 1.800515145016082664e-07 0.000000000000000000e+00 3.601030290032165857e-07 3.601030290032165857e-07
1.097000000000000000e+03 1.800717721894671018e-07 0.000000000000000000e+00 3.601435443789343096e-07 3.601435443789343096e-07
1.098000000000000000e+03 1.800920502160447446e-07 0.000000000000000000e+00 3.601841004320897539e-07 3.601841004320897539e-07
1.099000000000000000e+03 1.801123485865554765e-07 0.000000000000000000e+00 3.602246971731110060e-07 3.602246971731110060e-07
1.100000000000000000e+03 1.801326673062183970e-07 0.000000000000000000e+00 3.602653346124367940e-07 3.602653346124367940e-07
1.101000000000000000e+03 1.801530063802582699e-07 0.000000000000000000e+00 3.603060127605166986e-07 3.603060127605166986e-07
1.102000000000000000e+03 1.801733658139050208e-07 0.000000000000000000e+00 3.603467316278102004e-07 3.603467316278102004e-07
1.103000000000000000e+03 1.801937456123939221e-07 0.000000000000000000e+00 3.603874912247879501e-07 3.603874912247879501e-07
1.104000000000000000e+03 1.802141457809654608e-07 0.000000000000000000e+00 3.604282915619310804e-07 3.604282915619310804e-07
1.105000000000000000e+03 1.802345663248654178e-07 0.000000000000000000e+00 3.604691326497308355e-07 3.604691326497308355e-07
